iot_start, iot_end, edge_start1, edge_end1, cloud_start, cloud_end, edge_start2, edge_end2
1737554400.8480217,1737554401.6048958,1737554400.905143,1737554401.0258548,1737554401.037989,1737554401.5750563,1737554401.5784132,1737554401.5784912
1737554400.8480217,1737554401.6983635,1737554400.905143,1737554401.0258548,1737554401.037989,1737554401.5750563,1737554401.5784132,1737554401.5784912
1737554400.8480217,1737554401.7358253,1737554400.905143,1737554401.0258548,1737554401.037989,1737554401.5750563,1737554401.5784132,1737554401.5784912
